"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-09-09 18:21:00,9,9,18,23,23,22.4,13.2,4.1525,493,1,0.03757035,0.00079417,0,0,0,"013949001711061"
2015-09-09 20:21:00,9,9,20,20.2,20.2,21.17,12.925,4.1525,20,0,0.01472269,0.00158834,0,0,0,"013949001711061"
2015-09-09 22:21:00,9,9,22,20.7,20.7,20.15,12.8975,4.1525,10,0,0.22432248,0.01441724,0,0,0,"013949001711061"
2015-09-10 00:19:00,9,10,0,19.7,19.7,19.41,12.8975,4.1525,10,0,0.0891914,0.00708644,0,0,0,"013949001711061"
2015-09-10 02:20:00,9,10,2,19,19,18.75,12.815,4.1525,9,0,0.12230218,0.01026312,0,0,0,"013949001711061"
2015-09-10 04:20:00,9,10,4,19.29,19.29,18.52,12.815,4.1525,9,0,0.13641397,0.01307326,0,0,0,"013949001711061"
2015-09-10 06:20:00,9,10,6,20.1,20.1,18.55,12.7875,4.1525,10,0,0.15803983,0.01069075,0,0,0,"013949001711061"
2015-09-10 08:21:00,9,10,8,20.2,20.2,18.71,12.7325,4.1525,475,0,0.06524412,0.00085526,0,0,0,"013949001711061"
2015-09-10 10:21:00,9,10,10,23.8,23.8,20.15,13.2,4.1525,494,0,0.00781952,0.00054981,0,0,0,"013949001711061"
2015-09-10 12:21:00,9,10,12,24.9,24.9,22.71,13.4475,4.1525,504,0,0.14936505,0.01124056,0,0,0,"013949001711061"
2015-09-10 14:21:00,9,10,14,23.1,23.1,24.06,13.4475,4.1525,503,1,0.20850017,0.01203473,0,0,0,"013949001711061"
2015-09-10 16:19:00,9,10,16,19.4,19.4,22.28,13.42,4.1525,502,1,0.19481601,0.01765501,0,0,0,"013949001711061"
2015-09-10 18:21:00,9,10,18,18.79,18.79,20.37,12.98,4.1525,483,0,0.21619751,0.01435615,0,0,0,"013949001711061"
2015-09-10 20:21:00,9,10,20,19.4,19.4,19.68,12.925,4.1525,12,0,0.09096301,0.00659772,0,0,0,"013949001711061"
2015-09-10 22:21:00,9,10,22,19,19,19.05,12.87,4.1525,9,0,0.02388619,0.00140507,0,0,0,"013949001711061"
2015-09-11 00:21:00,9,11,0,18.5,18.5,18.71,12.87,4.1525,9,0,0.03500457,0.00152725,0,0,0,"013949001711061"
2015-09-11 02:21:00,9,11,2,18.1,18.1,18.13,12.8425,4.1525,9,0,0.15950599,0.01240127,0,0,0,"013949001711061"
2015-09-11 04:21:00,9,11,4,18.1,18.1,17.67,12.815,4.1525,8,0,0.16231613,0.00995767,0,0,0,"013949001711061"
2015-09-11 06:21:00,9,11,6,17.9,17.9,17.5,12.7325,4.1525,9,0,0.16866949,0.00959113,0,0,0,"013949001711061"
2015-09-11 08:21:00,9,11,8,19.6,19.6,19.56,12.7875,4.1525,478,0,0.14802107,0.0109962,0,0,0,"013949001711061"
2015-09-11 10:21:00,9,11,10,23.3,23.3,20.88,13.09,4.1525,490,1,0.01582231,0.00189379,0,0,0,"013949001711061"
2015-09-11 12:21:00,9,11,12,23.8,23.8,22.61,13.365,4.1525,500,1,0.19218914,0.0140507,0,0,0,"013949001711061"
2015-09-11 14:21:00,9,11,14,24.5,24.5,26.09,13.53,4.1525,507,1,0.22004618,0.01301217,0,0,0,"013949001711061"
2015-09-11 16:21:00,9,11,16,22.4,22.4,23.57,13.255,4.1525,496,1,0.06060128,0.0012218,0,0,0,"013949001711061"
2015-09-11 18:21:00,9,11,18,22,22,22.6,13.255,4.1525,496,1,0.0476502,0.00281014,0,0,0,"013949001711061"
2015-09-11 20:21:00,9,11,20,19.2,19.2,21.21,12.925,4.1525,15,0,0.00525374,0.00054981,0,0,0,"013949001711061"
2015-09-11 22:21:00,9,11,22,18.29,18.29,19.85,12.925,4.1525,9,0,0.16084997,0.01203473,0,0,0,"013949001711061"
2015-09-12 00:20:00,9,12,0,18.79,18.79,19.17,12.8975,4.1525,9,0,0.16952475,0.00959113,0,0,0,"013949001711061"
2015-09-12 02:21:00,9,12,2,18.4,18.4,18.63,12.8425,4.1525,9,0,0.1844918,0.01240127,0,0,0,"013949001711061"
2015-09-12 04:20:00,9,12,4,17.79,17.79,18.08,12.7875,4.1525,8,0,0.22578864,0.01606667,0,0,0,"013949001711061"
2015-09-12 06:21:00,9,12,6,18.1,18.1,17.85,12.7325,4.1525,9,0,0.27912021,0.0177161,0,0,0,"013949001711061"
2015-09-12 08:21:00,9,12,8,19.9,19.9,17.92,12.8425,4.1525,480,0,0.17618356,0.00983549,0,0,0,"013949001711061"
2015-09-12 10:21:00,9,12,10,22.3,22.3,19.84,13.1725,4.1525,492,1,0.02791813,0.0006109,0,0,0,"013949001711061"
2015-09-12 12:21:00,9,12,12,26.3,26.3,22.84,13.53,4.1525,507,0,0.08906922,0.00458175,0,0,0,"013949001711061"
2015-09-12 14:21:00,9,12,14,24.3,24.3,26.11,13.8325,4.1525,518,1,0.20483477,0.01380634,0,0,0,"013949001711061"
2015-09-12 16:21:00,9,12,16,24,24,24.36,14.41,4.1525,539,1,0.17190726,0.01105729,0,0,0,"013949001711061"
2015-09-12 18:21:00,9,12,18,22.5,22.5,22.96,13.695,4.1525,512,1,0.18583578,0.01240127,0,0,0,"013949001711061"
2015-09-12 20:21:00,9,12,20,21.6,21.6,21.99,12.9525,4.1525,13,0,0.27423301,0.01863245,0,0,0,"013949001711061"
2015-09-12 22:21:00,9,12,22,21.5,21.5,21.38,12.925,4.1525,12,0,0.25425658,0.01686084,0,0,0,"013949001711061"
2015-09-13 02:20:00,9,13,2,21.1,21.1,20.65,12.8975,4.1525,11,0,0.42323152,0.03030064,0,0,0,"013949001711061"
2015-09-13 04:19:00,9,13,4,21.2,21.2,20.67,12.87,4.1525,11,0,0.48273318,0.03048391,0,0,0,"013949001711061"
2015-09-13 06:21:00,9,13,6,20.1,20.1,20.54,12.815,4.1525,11,0,0.30160133,0.01704411,0,0,0,"013949001711061"
2015-09-13 08:21:00,9,13,8,20.6,20.6,20.39,12.815,4.1525,478,0,0.18950118,0.01252345,15.76,0,0,"013949001711061"
2015-09-13 10:21:00,9,13,10,16.79,16.79,18.41,12.705,4.1525,472,0,0.1270672,0.00635336,40.976,0,0,"013949001711061"
2015-09-13 12:21:00,9,13,12,19.7,19.7,18.32,13.3925,4.1525,502,1,0.0323777,0.00274905,14.184,0,0,"013949001711061"
2015-09-13 14:21:00,9,13,14,20.5,20.5,20.09,13.255,4.1525,496,0,0.00421521,6.109e-05,0,0,0,"013949001711061"
2015-09-13 16:21:00,9,13,16,17.4,17.4,18.75,13.035,4.1525,487,1,0.04661167,0.00543701,26.792,0,0,"013949001711061"
2015-09-13 18:21:00,9,13,18,18.1,18.1,18.17,13.0075,4.1525,486,0,0.17917697,0.01673866,0,0,0,"013949001711061"
2015-09-13 22:21:00,9,13,22,19.6,19.6,18.34,12.8425,4.1525,9,0,0.12309635,0.00867478,0,0,0,"013949001711061"
2015-09-14 00:19:00,9,14,0,19.79,19.79,18.8,12.76,4.1525,9,0,0.07483525,0.00409303,0,0,0,"013949001711061"
2015-09-14 02:21:00,9,14,2,19.1,19.1,19.11,12.6775,4.1525,9,0,0.04936072,0.00226033,3.152,0,0,"013949001711061"
2015-09-14 04:21:00,9,14,4,19.4,19.4,19.11,12.705,4.1525,9,0,0.11448266,0.00433739,29.944,0,0,"013949001711061"
2015-09-14 06:21:00,9,14,6,20,20,19.31,12.705,4.1525,9,0,0.05284285,0.00445957,1.576,0,0,"013949001711061"
2015-09-14 08:21:00,9,14,8,20.29,20.29,19.65,12.705,4.1525,475,0,0.03060609,0.00134398,0,0,0,"013949001711061"
2015-09-14 10:21:00,9,14,10,22.2,22.2,20.57,13.0075,4.1525,487,0,0.04655058,0.00531483,0,0,0,"013949001711061"
2015-09-14 12:20:00,9,14,12,24,24,21.88,13.3375,4.1525,499,0,0.13977392,0.00953004,0,0,0,"013949001711061"
2015-09-14 14:21:00,9,14,14,23.9,23.9,23.69,13.475,4.1525,504,0,0.20807254,0.01240127,0,0,0,"013949001711061"
2015-09-15 02:21:00,9,15,2,18.7,18.7,19.25,12.8425,4.1525,8,0,0.10623551,0.006109,0,0,0,"013949001711061"
2015-09-15 04:21:00,9,15,4,18.5,18.5,18.37,12.815,4.1525,8,0,0.10275338,0.01032421,0,0,0,"013949001711061"
2015-09-15 06:21:00,9,15,6,17.79,17.79,17.7,12.705,4.1525,7,0,0.03940305,0.00219924,0,0,0,"013949001711061"
2015-09-15 08:20:00,9,15,8,18.9,18.9,17.57,12.7325,4.1525,476,0,0.18094858,0.01582231,0,0,0,"013949001711061"
2015-09-15 10:21:00,9,15,10,21.9,21.9,18.36,13.2825,4.1525,498,1,0.20092501,0.01234018,0,0,0,"013949001711061"
2015-09-15 14:21:00,9,15,14,22.7,22.7,22.49,13.4475,4.1525,504,1,0.26128193,0.01912117,0,0,0,"013949001711061"
2015-09-15 16:19:00,9,15,16,22.5,22.5,21.64,13.7225,4.1525,514,1,0.33654481,0.02376401,0,0,0,"013949001711061"
2015-09-15 18:21:00,9,15,18,21,21,20.79,13.3375,4.1525,498,0,0.25602819,0.01032421,0,0,0,"013949001711061"
2015-09-15 20:21:00,9,15,20,18.29,18.29,19.44,12.98,4.1525,9,0,0.0708644,0.00403194,0,0,0,"013949001711061"
2015-09-15 22:21:00,9,15,22,18.9,18.9,18.63,12.87,4.1525,8,0,0.03903651,0.00036654,0,0,0,"013949001711061"
2015-09-16 00:20:00,9,16,0,19.29,19.29,18.28,12.8975,4.1525,8,0,0.12694502,0.01105729,0,0,0,"013949001711061"
2015-09-16 02:21:00,9,16,2,18.5,18.5,18.06,12.87,4.1525,8,0,0.15101448,0.01234018,0,0,0,"013949001711061"
2015-09-16 04:21:00,9,16,4,19.1,19.1,17.84,12.8425,4.1525,8,0,0.16170523,0.01142383,0,0,0,"013949001711061"
2015-09-16 06:19:00,9,16,6,17.4,17.4,17.8,12.815,4.1525,9,0,0.17691664,0.01264563,4.728,0,0,"013949001711061"
2015-09-16 08:21:00,9,16,8,17.1,17.1,17.12,12.705,4.1525,473,0,0.33666699,0.01881572,17.336,1.576,0,"013949001711061"
2015-09-16 10:21:00,9,16,10,21.2,21.2,18.1,13.2,4.1525,495,1,0.17483958,0.00562028,1.576,0,0,"013949001711061"
2015-09-16 12:21:00,9,16,12,22.4,22.4,19.92,13.255,4.1525,497,1,0.00128289,0.00012218,0,0,0,"013949001711061"
2015-09-16 14:21:00,9,16,14,22,22,20.53,13.145,4.1525,492,1,0.00140507,0,0,0,0,"013949001711061"
2015-09-16 16:21:00,9,16,16,24,24,21.76,13.475,4.1525,504,0,0.02223676,0.00171052,0,0,0,"013949001711061"
2015-09-16 18:21:00,9,16,18,22.3,22.3,22.21,13.0625,4.1525,488,0,0.02822358,0.00097744,0,0,0,"013949001711061"
2015-09-16 20:21:00,9,16,20,20.8,20.8,21.4,12.925,4.1525,11,0,0.0213815,0.00140507,0,0,0,"013949001711061"
2015-09-16 22:21:00,9,16,22,20.4,20.4,20.74,12.87,4.1525,10,0,0.02779595,0.00116071,1.576,0,0,"013949001711061"
2015-09-17 02:21:00,9,17,2,20.6,20.6,20.68,12.7875,4.1525,10,0,0,0,0,0,0,"013949001711061"
2015-09-17 04:21:00,9,17,4,20.2,20.2,20.43,12.7875,4.1525,10,0,0.0250469,0.00232142,0,0,0,"013949001711061"
2015-09-17 06:21:00,9,17,6,20.2,20.2,20.17,12.76,4.1525,9,0,0.06616047,0.00500938,0,0,0,"013949001711061"
2015-09-17 08:21:00,9,17,8,21.3,21.3,20.09,12.7875,4.1525,478,0,0.11466593,0.00562028,0,0,0,"013949001711061"
2015-09-17 10:21:00,9,17,10,24.9,24.9,21.85,13.1175,4.1525,491,1,0.01906008,0.00042763,0,0,0,"013949001711061"
2015-09-17 12:21:00,9,17,12,26.2,26.2,23.95,13.2825,4.1525,497,1,0.0696426,0.00806388,0,0,0,"013949001711061"
2015-09-17 14:20:00,9,17,14,25.2,25.2,25.69,13.31,4.1525,498,1,0.36745635,0.02437491,0,0,0,"013949001711061"
2015-09-17 16:21:00,9,17,16,24.7,24.7,24.56,13.365,4.1525,499,0,0.28871134,0.01722738,0,0,0,"013949001711061"
2015-09-17 18:21:00,9,17,18,23,23,23.21,13.1175,4.1525,490,1,0.22407812,0.01447833,0,0,0,"013949001711061"
2015-09-17 20:19:00,9,17,20,21.8,21.8,22.11,12.98,4.1525,12,0,0.10483044,0.00500938,0,0,0,"013949001711061"
2015-09-17 22:21:00,9,17,22,19.9,19.9,20.75,12.8975,4.1525,10,0,0.03775362,0.00091635,0,0,0,"013949001711061"
2015-09-18 02:21:00,9,18,2,19.1,19.1,19.16,12.7875,4.1525,8,0,0.03225552,0.00329886,0,0,0,"013949001711061"
2015-09-18 04:21:00,9,18,4,19.1,19.1,18.95,12.7325,4.1525,8,0,0.08815287,0.00439848,0,0,0,"013949001711061"
2015-09-18 06:21:00,9,18,6,17.6,17.6,18.34,12.7325,4.1525,8,0,0.09756073,0.0030545,0,0,0,"013949001711061"
2015-09-18 08:21:00,9,18,8,19,19,17.93,12.6775,4.1525,474,0,0.0232142,0.00146616,0,0,0,"013949001711061"
2015-09-18 10:21:00,9,18,10,22.9,22.9,20.11,12.98,4.1525,486,0,0.00843042,0.00103853,0,0,0,"013949001711061"
2015-09-18 12:21:00,9,18,12,24.8,24.8,21.61,13.2275,4.1525,495,0,0.12859445,0.01307326,0,0,0,"013949001711061"
2015-09-18 14:21:00,9,18,14,25.2,25.2,24.4,13.2275,4.1525,494,1,0.20214681,0.01386743,0,0,0,"013949001711061"
2015-09-18 16:21:00,9,18,16,23.6,23.6,22.81,13.475,4.1525,504,1,0.24900284,0.01759392,0,0,0,"013949001711061"
2015-09-18 18:21:00,9,18,18,22.5,22.5,21.87,13.145,4.1525,491,0,0.19725961,0.01368416,0,0,0,"013949001711061"
2015-09-18 20:21:00,9,18,20,19.9,19.9,20.61,12.8975,4.1525,10,0,0.01881572,0.00036654,0,0,0,"013949001711061"
2015-09-18 22:21:00,9,18,22,19.9,19.9,19.78,12.925,4.1525,9,0,0.09493386,0.01124056,0,0,0,"013949001711061"
2015-09-19 02:21:00,9,19,2,19.5,19.5,18.99,12.76,4.1525,9,0,0.14954832,0.00659772,0,0,0,"013949001711061"
2015-09-19 04:20:00,9,19,4,19.2,19.2,18.63,12.705,4.1525,8,0,0.26665785,0.01631103,0,0,0,"013949001711061"
2015-09-19 06:21:00,9,19,6,18.9,18.9,18.24,12.6775,4.1525,8,0,0.23428015,0.01032421,0,0,0,"013949001711061"
2015-09-19 08:20:00,9,19,8,19.4,19.4,18.13,12.7325,4.1525,475,0,0.12114147,0.00629227,0,0,0,"013949001711061"
2015-09-19 10:21:00,9,19,10,22.2,22.2,20.05,13.0075,4.1525,486,1,0.07440762,0.00323777,0,0,0,"013949001711061"
2015-09-19 12:19:00,9,19,12,23.9,23.9,21.93,13.3925,4.1525,501,1,0.1496705,0.00959113,0,0,0,"013949001711061"
2015-09-19 14:21:00,9,19,14,23.5,23.5,23.91,13.3375,4.1525,498,1,0.21314301,0.01362307,0,0,0,"013949001711061"
2015-09-19 16:21:00,9,19,16,21.7,21.7,21.99,13.2275,4.1525,495,0,0.03830343,0.00085526,0,0,0,"013949001711061"
2015-09-19 18:21:00,9,19,18,20.29,20.29,20.81,13.0075,4.1525,485,0,0.00513156,0,0,0,0,"013949001711061"
2015-09-19 20:21:00,9,19,20,19.2,19.2,19.71,12.8975,4.1525,9,0,0.02333638,0.00287123,0,0,0,"013949001711061"
2015-09-19 22:19:00,9,19,22,18.29,18.29,18.89,12.925,4.1525,9,0,0.14777671,0.01227909,0,0,0,"013949001711061"
2015-09-20 00:21:00,9,20,0,19.1,19.1,18.4,12.87,4.1525,9,0,0.14643273,0.01130165,0,0,0,"013949001711061"
2015-09-20 02:21:00,9,20,2,20.1,20.1,18.01,12.815,4.1525,8,0,0.13421473,0.00696426,0,0,0,"013949001711061"
2015-09-20 04:21:00,9,20,4,18.29,18.29,17.51,12.7325,4.1525,8,0,0.18155948,0.01288999,0,0,0,"013949001711061"
2015-09-20 06:21:00,9,20,6,18,18,16.84,12.6775,4.1525,8,0,0.21576988,0.01741065,0,0,0,"013949001711061"
2015-09-20 08:21:00,9,20,8,19.9,19.9,16.59,12.705,4.1525,475,0,0.19951994,0.01643321,0,0,0,"013949001711061"
2015-09-20 10:21:00,9,20,10,24.2,24.2,19.32,12.925,4.1525,484,1,0.15803983,0.01789937,0,0,0,"013949001711061"
2015-09-20 12:21:00,9,20,12,26.6,26.6,21.99,13.1725,4.1525,492,0,0.42078792,0.02859012,0,0,0,"013949001711061"
2015-09-20 14:21:00,9,20,14,26.5,26.5,25.07,13.2,4.1525,494,1,0.28522921,0.01502814,0,0,0,"013949001711061"
2015-09-20 16:21:00,9,20,16,25.1,25.1,23.56,13.145,4.1525,492,1,0.12859445,0.00898023,0,0,0,"013949001711061"
2015-09-20 18:21:00,9,20,18,23.3,23.3,22.19,13.0075,4.1525,485,0,0.03622637,0.00116071,0,0,0,"013949001711061"
2015-09-20 20:20:00,9,20,20,21.4,21.4,20.82,12.8425,4.1525,11,0,0.07379672,0.00726971,0,0,0,"013949001711061"
2015-09-20 22:21:00,9,20,22,20.2,20.2,19.59,12.7325,4.1525,10,0,0.2315311,0.01386743,0,0,0,"013949001711061"
2015-09-21 00:20:00,9,21,0,20.29,20.29,18.86,12.705,4.1525,10,0,0.27887585,0.01655539,0,0,0,"013949001711061"
2015-09-21 02:21:00,9,21,2,19.79,19.79,18.32,12.6775,4.1525,9,0,0.22890423,0.01331762,0,0,0,"013949001711061"
2015-09-21 04:19:00,9,21,4,19.4,19.4,17.86,12.705,4.1525,9,0,0.26305354,0.02315311,0,0,0,"013949001711061"
2015-09-21 06:21:00,9,21,6,18.29,18.29,17.34,12.65,4.1525,8,0,0.21729713,0.0134398,0,0,0,"013949001711061"
2015-09-21 08:21:00,9,21,8,19.79,19.79,17.32,12.705,4.1525,475,1,0.18088749,0.01325653,0,0,0,"013949001711061"
2015-09-21 10:20:00,9,21,10,23.8,23.8,19.78,12.925,4.1525,484,0,0.012218,0.00116071,0,0,0,"013949001711061"
2015-09-21 12:21:00,9,21,12,24.4,24.4,22.8,13.145,4.1525,492,0,0.14453894,0.0109962,0,0,0,"013949001711061"
2015-09-21 14:21:00,9,21,14,23.9,23.9,24.79,13.145,4.1525,491,0,0.11686517,0.0079417,0,0,0,"013949001711061"
2015-09-21 16:19:00,9,21,16,22.4,22.4,22.78,13.1725,4.1525,492,1,0.07562942,0.00281014,0,0,0,"013949001711061"
2015-09-21 18:21:00,9,21,18,21.1,21.1,21.36,12.98,4.1525,485,1,0.0152725,0.00073308,0,0,0,"013949001711061"
2015-09-21 20:21:00,9,21,20,18.5,18.5,19.95,12.7875,4.1525,9,0,0.01350089,0.00152725,0,0,0,"013949001711061"
2015-09-21 22:21:00,9,21,22,17.4,17.4,18.53,12.65,4.1525,8,0,0.01997643,0.00238251,0,0,0,"013949001711061"
2015-09-22 00:21:00,9,22,0,16.9,16.9,17.58,12.65,4.1525,7,0,0.05913512,0.00537592,0,0,0,"013949001711061"
2015-09-22 02:21:00,9,22,2,17.2,17.2,17.21,12.595,4.1525,7,0,0.03573765,0.00067199,0,0,0,"013949001711061"
2015-09-22 04:21:00,9,22,4,16.2,16.2,16.78,12.65,4.1525,7,0,0.07275819,0.00623118,0,0,0,"013949001711061"
2015-09-22 06:21:00,9,22,6,17.2,17.2,16.69,12.65,4.1525,7,0,0.16274376,0.01270672,0,0,0,"013949001711061"
2015-09-22 08:21:00,9,22,8,18.29,18.29,16.77,12.6775,4.1525,474,0,0.05644716,0.00299341,0,0,0,"013949001711061"
2015-09-22 10:21:00,9,22,10,20.1,20.1,18.55,12.925,4.1525,484,0,0.00048872,0,0,0,0,"013949001711061"
2015-09-22 12:21:00,9,22,12,21.7,21.7,20.53,13.2275,4.1525,495,0,0.04587859,0.0036654,0,0,0,"013949001711061"
2015-09-22 14:21:00,9,22,14,20.9,20.9,21.07,13.2275,4.1525,495,0,0.02828467,0.0018327,0,0,0,"013949001711061"
2015-09-22 16:21:00,9,22,16,20.4,20.4,20.71,13.2275,4.1525,494,0,0.07123094,0.00500938,0,0,0,"013949001711061"
2015-09-22 18:21:00,9,22,18,20.4,20.4,20.36,13.2,4.1525,493,1,0.06640483,0.00433739,0,0,0,"013949001711061"
2015-09-22 20:21:00,9,22,20,18.29,18.29,19.5,12.925,4.1525,9,0,0.05168214,0.0018327,0,0,0,"013949001711061"
2015-09-22 22:21:00,9,22,22,18,18,18.37,12.8975,4.1525,8,0,0.11258887,0.01130165,0,0,0,"013949001711061"
2015-09-23 00:21:00,9,23,0,18.29,18.29,17.99,12.8425,4.1525,8,0,0.13116023,0.00641445,0,0,0,"013949001711061"
2015-09-23 02:21:00,9,23,2,17,17,17.42,12.87,4.1525,8,0,0.12682284,0.00690317,0,0,0,"013949001711061"
2015-09-23 04:21:00,9,23,4,16.9,16.9,17.03,12.76,4.1525,7,0,0.1906008,0.00922459,0,0,0,"013949001711061"
2015-09-23 06:21:00,9,23,6,16.7,16.7,16.8,12.7325,4.1525,7,0,0.1020203,0.00543701,0,0,0,"013949001711061"
2015-09-23 08:19:00,9,23,8,16.5,16.5,16.54,12.7325,4.1525,475,0,0.14765453,0.0048872,0,0,0,"013949001711061"
2015-09-23 10:21:00,9,23,10,20.6,20.6,17.93,12.9525,4.1525,484,0,0.07300255,0.00201597,0,0,0,"013949001711061"
2015-09-23 12:21:00,9,23,12,20.5,20.5,19.83,13.31,4.1525,499,1,0.1197364,0.00824715,0,0,0,"013949001711061"
2015-09-23 14:19:00,9,23,14,16.79,16.79,17.46,13.0075,4.1525,486,0,0.54938237,0.03622637,1.576,0,0,"013949001711061"
2015-09-23 16:21:00,9,23,16,18.1,18.1,16.66,13.035,4.1525,487,1,0.3268315,0.02681851,0,0,0,"013949001711061"
2015-09-23 18:21:00,9,23,18,16.6,16.6,16.38,12.9525,4.1525,484,0,0.06194526,0.00464284,0,0,0,"013949001711061"
2015-09-23 20:21:00,9,23,20,15.6,15.6,15.57,12.76,4.1525,6,0,0.18656886,0.01050748,0,0,0,"013949001711061"
2015-09-23 22:20:00,9,23,22,15.4,15.4,15.31,12.6775,4.1525,6,0,0.12670066,0.00940786,0,0,0,"013949001711061"
2015-09-24 00:20:00,9,24,0,15.9,15.9,15.13,12.65,4.1525,6,0,0.15975035,0.01069075,0,0,0,"013949001711061"
2015-09-24 02:21:00,9,24,2,16.79,16.79,14.94,12.65,4.1525,7,0,0.17215162,0.0128289,0,0,0,"013949001711061"
2015-09-24 04:20:00,9,24,4,17.29,17.29,14.81,12.65,4.1525,7,0,0.3317187,0.02553562,0,0,0,"013949001711061"
2015-09-24 06:19:00,9,24,6,18.79,18.79,15.45,12.6775,4.1525,8,0,0.73986099,0.05320939,0,0,0,"013949001711061"
2015-09-24 08:21:00,9,24,8,18.9,18.9,15.84,12.6775,4.1525,474,0,0.56819809,0.03561547,0,0,0,"013949001711061"
2015-09-24 10:21:00,9,24,10,22.1,22.1,18.25,12.815,4.1525,479,0,0.28229689,0.01368416,0,0,0,"013949001711061"
2015-09-24 12:21:00,9,24,12,23.8,23.8,20.96,13.0075,4.1525,486,0,0.35951465,0.0232142,0,0,0,"013949001711061"
2015-09-24 14:21:00,9,24,14,22.9,22.9,22.75,13.0075,4.1525,486,1,0.25407331,0.01075184,0,0,0,"013949001711061"
2015-09-24 16:19:00,9,24,16,22.3,22.3,20.88,13.0075,4.1525,486,0,0.16390447,0.00928568,0,0,0,"013949001711061"
2015-09-24 18:21:00,9,24,18,20.8,20.8,19.9,12.8425,4.1525,480,0,0.04575641,0.00177161,0,0,0,"013949001711061"
2015-09-24 20:21:00,9,24,20,19.29,19.29,18.46,12.6775,4.1525,9,0,0.07007023,0.00696426,0,0,0,"013949001711061"
2015-09-24 22:20:00,9,24,22,19.4,19.4,17.68,12.65,4.1525,9,0,0.18094858,0.0152725,0,0,0,"013949001711061"
2015-09-25 00:21:00,9,25,0,19.5,19.5,17.45,12.65,4.1525,9,0,0.24405455,0.01582231,0,0,0,"013949001711061"
2015-09-25 02:21:00,9,25,2,18.29,18.29,17.09,12.65,4.1525,8,0,0.18638559,0.01295108,0,0,0,"013949001711061"
2015-09-25 04:21:00,9,25,4,17.7,17.7,16.53,12.6225,4.1525,8,0,0.14368368,0.01453942,0,0,0,"013949001711061"
2015-09-25 06:21:00,9,25,6,18.2,18.2,16.49,12.6225,4.1525,8,0,0.2284766,0.01460051,0,0,0,"013949001711061"
2015-09-25 08:21:00,9,25,8,19.29,19.29,17.65,12.65,4.1525,473,0,0.19872577,0.01307326,0,0,0,"013949001711061"
2015-09-25 10:21:00,9,25,10,23.9,23.9,19.28,12.7875,4.1525,478,0,0.01001876,0.00073308,0,0,0,"013949001711061"
2015-09-25 12:21:00,9,25,12,26,26,22.37,12.9525,4.1525,484,1,0.04044158,0.00378758,0,0,0,"013949001711061"
2015-09-25 14:21:00,9,25,14,25.2,25.2,24.78,13.035,4.1525,487,0,0.0378758,0.00287123,0,0,0,"013949001711061"
2015-09-25 16:21:00,9,25,16,24,24,23.16,13.035,4.1525,488,0,0.04832219,0.00195488,0,0,0,"013949001711061"
2015-09-25 18:21:00,9,25,18,21.4,21.4,21.59,12.925,4.1525,483,0,0.01551686,0.00085526,0,0,0,"013949001711061"
2015-09-25 20:21:00,9,25,20,19.79,19.79,19.86,12.815,4.1525,10,0,0.10519698,0.00861369,0,0,0,"013949001711061"
2015-09-25 22:21:00,9,25,22,19,19,18.75,12.705,4.1525,9,0,0.11106162,0.00641445,0,0,0,"013949001711061"
2015-09-26 00:19:00,9,26,0,18.4,18.4,17.99,12.65,4.1525,9,0,0.06622156,0.0054981,0,0,0,"013949001711061"
2015-09-26 02:21:00,9,26,2,18.29,18.29,17.42,12.6225,4.1525,8,0,0.12395161,0.00934677,0,0,0,"013949001711061"
2015-09-26 04:21:00,9,26,4,17.79,17.79,16.9,12.595,4.1525,8,0,0.11142816,0.00940786,0,0,0,"013949001711061"
2015-09-26 06:21:00,9,26,6,17.79,17.79,16.7,12.595,4.1525,8,0,0.11900332,0.00989658,0,0,0,"013949001711061"
2015-09-26 08:21:00,9,26,8,18.7,18.7,16.83,12.65,4.1525,473,0,0.13641397,0.00849151,0,0,0,"013949001711061"
2015-09-26 10:21:00,9,26,10,22.9,22.9,18.96,12.7875,4.1525,479,0,0.02480254,0.00128289,0,0,0,"013949001711061"
2015-09-26 12:21:00,9,26,12,24,24,22.58,13.0625,4.1525,489,0,0.10122613,0.00812497,0,0,0,"013949001711061"
2015-09-26 14:21:00,9,26,14,23.3,23.3,23.69,13.145,4.1525,492,0,0.09499495,0.006109,0,0,0,"013949001711061"
2015-09-26 16:21:00,9,26,16,22.9,22.9,22.62,13.09,4.1525,490,1,0.03903651,0.00189379,0,0,0,"013949001711061"
2015-09-26 18:21:00,9,26,18,20.5,20.5,21.32,12.9525,4.1525,484,1,0.01533359,0.00067199,0,0,0,"013949001711061"
2015-09-26 20:21:00,9,26,20,19.9,19.9,20.18,12.815,4.1525,10,0,0.03231661,0.00335995,0,0,0,"013949001711061"
2015-09-26 22:21:00,9,26,22,19.1,19.1,19.26,12.76,4.1525,9,0,0.03897542,0.00482611,0,0,0,"013949001711061"
2015-09-27 02:21:00,9,27,2,18.7,18.7,18.2,12.65,4.1525,9,0,0.13910193,0.00598682,0,0,0,"013949001711061"
2015-09-27 04:21:00,9,27,4,18.7,18.7,17.84,12.6225,4.1525,9,0,0.19878686,0.01502814,0,0,0,"013949001711061"
