"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-08-19 00:40:00,8,19,0,20.9,20.9,19.59,6.7375,2.1175,29,0,0.0042763,0.00012218,0,0,0,"013949001846081"
2015-08-19 02:40:00,8,19,2,20.9,20.9,20.36,6.7375,2.1175,29,0,0.00018327,0,0,0,0,"013949001846081"
2015-08-19 04:40:00,8,19,4,20.2,20.2,20.03,6.71,2.1175,30,0,0.00256578,0,0,0,0,"013949001846081"
2015-08-19 06:40:00,8,19,6,19.7,19.7,19.67,6.71,2.1175,130,0,0.12810573,0.01032421,0,0,0,"013949001846081"
2015-08-19 08:40:00,8,19,8,19,19,19.95,6.71,2.1175,248,0,0.02449709,0.00171052,15.76,0,0,"013949001846081"
2015-08-19 10:40:00,8,19,10,26.8,26.8,23.05,7.81,2.1175,290,0,0.07599596,0.0079417,1.576,0,0,"013949001846081"
2015-08-19 12:40:00,8,19,12,27.6,27.6,23.76,7.2325,2.1175,267,0,0.14472221,0.0097744,0,0,0,"013949001846081"
2015-08-19 14:40:00,8,19,14,31.1,31.1,23.67,7.15,2.1175,264,0,0.17251816,0.0134398,0,0,0,"013949001846081"
2015-08-19 16:40:00,8,19,16,32,32,31.01,7.26,2.1175,269,0,0.21369282,0.01368416,0,0,0,"013949001846081"
2015-08-19 18:40:00,8,19,18,24.6,24.6,22.23,6.7925,2.1175,251,0,0.14649382,0.0073308,0,0,0,"013949001846081"
2015-08-19 20:40:00,8,19,20,21.9,21.9,20.17,6.765,2.1175,40,0,0.03121699,0.00036654,0,0,0,"013949001846081"
2015-08-19 22:40:00,8,19,22,20.6,20.6,19.01,6.7375,2.1175,31,0,0.01337871,0.00158834,0,0,0,"013949001846081"
2015-08-20 00:40:00,8,20,0,18.79,18.79,17.94,6.7375,2.1175,29,0,0.0006109,0,0,0,0,"013949001846081"
2015-08-20 02:40:00,8,20,2,17.9,17.9,17.34,6.71,2.1175,29,0,0.00067199,0,0,0,0,"013949001846081"
2015-08-20 04:40:00,8,20,4,16.79,16.79,16.69,6.6825,2.1175,28,0,0.00293232,0.00018327,0,0,0,"013949001846081"
2015-08-20 06:40:00,8,20,6,16.2,16.2,16.26,6.655,2.1175,224,0,0.00690317,0,0,0,0,"013949001846081"
2015-08-20 08:40:00,8,20,8,19.29,19.29,18.49,6.6825,2.1175,247,0,0.01105729,0.00091635,0,0,0,"013949001846081"
2015-08-20 10:40:00,8,20,10,29.2,29.2,23,7.6725,2.1175,285,0,0.11411612,0.01075184,0,0,0,"013949001846081"
2015-08-20 12:40:00,8,20,12,31.9,31.9,23.87,7.37,2.1175,272,0,0.16830295,0.01203473,0,0,0,"013949001846081"
2015-08-20 14:40:00,8,20,14,32.09,32.09,24.74,7.1775,2.1175,265,0,0.24307711,0.01698302,0,0,0,"013949001846081"
2015-08-20 16:40:00,8,20,16,31.2,31.2,29.99,7.205,2.1175,266,0,0.26965126,0.01753283,0,0,0,"013949001846081"
2015-08-20 18:40:00,8,20,18,25.2,25.2,22.94,6.7925,2.1175,250,0,0.36055318,0.02358074,0,0,0,"013949001846081"
2015-08-20 20:40:00,8,20,20,23.4,23.4,21.46,6.765,2.1175,34,0,0.21467026,0.01197364,0,0,0,"013949001846081"
2015-08-20 22:40:00,8,20,22,21.8,21.8,20.19,6.7375,2.1175,30,0,0.01521141,0,0,0,0,"013949001846081"
2015-08-21 00:40:00,8,21,0,21.8,21.8,20.67,6.71,2.1175,30,0,0.00067199,0,0,0,0,"013949001846081"
2015-08-21 02:40:00,8,21,2,20.1,20.1,19.32,6.71,2.1175,30,0,0.00030545,0,0,0,0,"013949001846081"
2015-08-21 04:40:00,8,21,4,19.1,19.1,18.51,6.6825,2.1175,30,0,0.00079417,0,0,0,0,"013949001846081"
2015-08-21 06:40:00,8,21,6,17.9,17.9,17.58,6.655,2.1175,230,0,0.00617009,6.109e-05,0,0,0,"013949001846081"
2015-08-21 08:40:00,8,21,8,21.3,21.3,19.76,6.655,2.1175,247,0,0.0116071,0.0012218,0,0,0,"013949001846081"
2015-08-21 10:40:00,8,21,10,29.9,29.9,23.44,7.81,2.1175,289,0,0.05907403,0.00543701,0,0,0,"013949001846081"
2015-08-21 12:40:00,8,21,12,31.6,31.6,24.85,7.37,2.1175,272,0,0.16359902,0.00983549,0,0,0,"013949001846081"
2015-08-21 14:40:00,8,21,14,30.3,30.3,25.59,7.1225,2.1175,264,0,0.13531435,0.00910241,0,0,0,"013949001846081"
2015-08-21 16:40:00,8,21,16,30.5,30.5,30.4,7.2325,2.1175,267,0,0.36544038,0.02773486,0,0,0,"013949001846081"
2015-08-21 18:40:00,8,21,18,25.8,25.8,23.99,6.7925,2.1175,250,0,0.39806244,0.02553562,0,0,0,"013949001846081"
2015-08-21 20:40:00,8,21,20,22.6,22.6,20.57,6.765,2.1175,38,0,0.10794603,6.109e-05,0,0,0,"013949001846081"
2015-08-21 22:40:00,8,21,22,23.7,23.7,19.87,6.7375,2.1175,29,0,0.17392323,0.01521141,0,0,0,"013949001846081"
2015-08-22 00:40:00,8,22,0,20.5,20.5,18.21,6.71,2.1175,29,0,0.03885324,0.00085526,0,0,0,"013949001846081"
2015-08-22 02:40:00,8,22,2,18.79,18.79,17.28,6.6825,2.1175,31,0,0.01209582,0.00116071,0,0,0,"013949001846081"
2015-08-22 04:40:00,8,22,4,17.5,17.5,16.19,6.655,2.1175,31,0,0.0036654,0.00030545,0,0,0,"013949001846081"
2015-08-22 06:40:00,8,22,6,16.79,16.79,15.95,6.6275,2.1175,232,0,0.00464284,0.00036654,0,0,0,"013949001846081"
2015-08-22 08:40:00,8,22,8,19.5,19.5,18.2,6.655,2.1175,246,0,0.01521141,0.00128289,0,0,0,"013949001846081"
2015-08-22 10:41:00,8,22,10,29,29,22.39,7.7275,2.1175,286,0,0.06139545,0.00519265,0,0,0,"013949001846081"
2015-08-22 12:40:00,8,22,12,30.6,30.6,23.23,7.37,2.1175,273,0,0.15040358,0.01142383,0,0,0,"013949001846081"
2015-08-22 14:40:00,8,22,14,32.7,32.7,24.11,7.1775,2.1175,265,0,0.2235894,0.0134398,0,0,0,"013949001846081"
2015-08-22 16:40:00,8,22,16,32.59,32.59,29.77,7.205,2.1175,267,0,0.33214633,0.01863245,0,0,0,"013949001846081"
2015-08-22 18:40:00,8,22,18,25.8,25.8,22.42,6.765,2.1175,250,0,0.24991919,0.01264563,0,0,0,"013949001846081"
2015-08-22 20:40:00,8,22,20,22.6,22.6,19.88,6.765,2.1175,33,0,0.05149887,0.0006109,0,0,0,"013949001846081"
2015-08-22 22:40:00,8,22,22,21.2,21.2,18.98,6.7375,2.1175,30,0,0.01014094,6.109e-05,0,0,0,"013949001846081"
2015-08-23 00:40:00,8,23,0,19.7,19.7,18,6.71,2.1175,28,0,0.00067199,0,0,0,0,"013949001846081"
2015-08-23 02:40:00,8,23,2,18.9,18.9,17.77,6.6825,2.1175,29,0,0.0091635,0.00030545,0,0,0,"013949001846081"
2015-08-23 04:40:00,8,23,4,18.29,18.29,17.24,6.6825,2.1175,29,0,0.00128289,0.00012218,0,0,0,"013949001846081"
2015-08-23 06:40:00,8,23,6,18,18,16.54,6.655,2.1175,222,0,0.00018327,0,0,0,0,"013949001846081"
2015-08-23 08:40:00,8,23,8,21.3,21.3,19.21,6.71,2.1175,248,0,0.00030545,0,0,0,0,"013949001846081"
2015-08-23 10:40:00,8,23,10,30.6,30.6,24.52,8.36,2.1175,310,0,0.06848189,0.00604791,0,0,0,"013949001846081"
2015-08-23 14:40:00,8,23,14,28.4,28.4,26.31,7.205,2.1175,266,0,0.12871663,0.00928568,0,0,0,"013949001846081"
2015-08-23 18:40:00,8,23,18,26.4,26.4,24.35,6.7925,2.1175,250,0,0.13287075,0.00519265,0,0,0,"013949001846081"
2015-08-23 20:40:00,8,23,20,23.9,23.9,21.54,6.765,2.1175,32,0,0.05345375,0.00409303,0,0,0,"013949001846081"
2015-08-24 00:40:00,8,24,0,23.5,23.5,21.65,6.71,2.1175,29,0,0.00867478,0.00079417,0,0,0,"013949001846081"
2015-08-24 02:40:00,8,24,2,24.2,24.2,21.94,6.6825,2.1175,29,0,0.11552119,0.01148492,0,0,0,"013949001846081"
2015-08-24 04:40:00,8,24,4,20,20,20.1,6.6825,2.1175,30,0,0.1838809,0.01001876,23.64,1.576,0,"013949001846081"
2015-08-24 08:40:00,8,24,8,20.2,20.2,20.11,6.6825,2.1175,248,0,0.17697773,0.01087402,135.536,0,0,"013949001846081"
2015-08-24 10:40:00,8,24,10,20.2,20.2,20.67,6.6275,2.1175,245,0,0.01551686,0.00067199,0,0,0,"013949001846081"
2015-08-24 12:40:00,8,24,12,23.8,23.8,25.33,6.93,2.1175,257,0,0.05950166,0.00500938,0,0,0,"013949001846081"
2015-08-24 14:40:00,8,24,14,25.9,25.9,26.69,6.875,2.1175,254,0,0.2437491,0.01423397,0,0,0,"013949001846081"
2015-08-24 16:40:00,8,24,16,24.6,24.6,24.84,6.7925,2.1175,251,0,0.14056809,0.01142383,0,0,0,"013949001846081"
2015-08-24 18:40:00,8,24,18,24.4,24.4,24.34,6.7375,2.1175,249,0,0.13788013,0.00720862,0,0,0,"013949001846081"
2015-08-24 20:40:00,8,24,20,22.9,22.9,22.32,6.6825,2.1175,10,0,0.00507047,0,0,0,0,"013949001846081"
2015-08-24 22:40:00,8,24,22,22.6,22.6,21.24,6.6275,2.1175,9,0,0.04600077,0.00464284,0,0,0,"013949001846081"
2015-08-25 00:40:00,8,25,0,22,22,20.5,6.6,2.1175,27,0,0.12266872,0.00580355,0,0,0,"013949001846081"
2015-08-25 02:40:00,8,25,2,20.5,20.5,19.61,6.6,2.1175,31,0,0.00812497,0,0,0,0,"013949001846081"
2015-08-25 04:40:00,8,25,4,20.1,20.1,19.24,6.6,2.1175,31,0,0.00012218,0,0,0,0,"013949001846081"
2015-08-25 06:40:00,8,25,6,20.2,20.2,19.65,6.6,2.1175,196,0,0.05174323,0.00623118,18.912,1.576,0,"013949001846081"
2015-08-25 08:40:00,8,25,8,22.7,22.7,22.15,6.765,2.1175,251,0,0.01997643,0.00177161,1.576,0,0,"013949001846081"
2015-08-25 10:40:00,8,25,10,29.2,29.2,24.92,7.15,2.1175,266,0,0.07776757,0.00788061,0,0,0,"013949001846081"
2015-08-25 12:41:00,8,25,12,30.4,30.4,24.15,7.1225,2.1175,264,0,0.19286113,0.01295108,0,0,0,"013949001846081"
2015-08-25 14:40:00,8,25,14,31,31,23.9,6.985,2.1175,258,0,0.25364568,0.01368416,0,0,0,"013949001846081"
2015-08-25 16:40:00,8,25,16,31.2,31.2,24.96,6.985,2.1175,259,0,0.26830728,0.01563904,0,0,0,"013949001846081"
2015-08-25 18:40:00,8,25,18,24.1,24.1,21.87,6.82,2.1175,252,0,0.17496176,0.00898023,0,0,0,"013949001846081"
2015-08-25 20:40:00,8,25,20,21.3,21.3,19.62,6.765,2.1175,29,0,0.06652701,0.00201597,0,0,0,"013949001846081"
2015-08-25 22:40:00,8,25,22,19.79,19.79,18.25,6.7375,2.1175,28,0,0.01020203,0.0012218,0,0,0,"013949001846081"
2015-08-26 00:40:00,8,26,0,18.2,18.2,17.39,6.7375,2.1175,26,0,0.0006109,0,0,0,0,"013949001846081"
2015-08-26 02:40:00,8,26,2,17.9,17.9,16.76,6.71,2.1175,28,0,0.02553562,0.00311559,0,0,0,"013949001846081"
2015-08-26 04:40:00,8,26,4,16.2,16.2,16.05,6.71,2.1175,27,0,0.01056857,0,0,0,0,"013949001846081"
2015-08-26 06:40:00,8,26,6,15.5,15.5,15.28,6.6825,2.1175,216,0,0.00018327,0,0,0,0,"013949001846081"
2015-08-26 08:40:00,8,26,8,17.79,17.79,16.11,6.71,2.1175,249,0,0.01820482,0.00128289,0,0,0,"013949001846081"
2015-08-26 10:40:00,8,26,10,27.9,27.9,20.89,8.2775,2.1175,306,0,0.06493867,0.00678099,0,0,0,"013949001846081"
2015-08-26 12:40:00,8,26,12,31.8,31.8,22.69,7.37,2.1175,272,0,0.14270624,0.00983549,0,0,0,"013949001846081"
2015-08-26 14:40:00,8,26,14,32.09,32.09,23.81,7.1225,2.1175,263,0,0.18149839,0.01380634,0,0,0,"013949001846081"
2015-08-26 16:40:00,8,26,16,31.6,31.6,25.48,7.15,2.1175,264,0,0.24258839,0.01386743,0,0,0,"013949001846081"
2015-08-26 18:40:00,8,26,18,25.5,25.5,22.62,6.765,2.1175,250,0,0.268796,0.02174804,0,0,0,"013949001846081"
2015-08-26 20:40:00,8,26,20,22.3,22.3,20.63,6.765,2.1175,30,0,0.036654,0.00048872,0,0,0,"013949001846081"
2015-08-27 00:40:00,8,27,0,20,20,18.74,6.71,2.1175,30,0,0.00042763,0,0,0,0,"013949001846081"
2015-08-27 02:40:00,8,27,2,18.7,18.7,18.16,6.71,2.1175,28,0,0.00030545,0,0,0,0,"013949001846081"
2015-08-27 04:40:00,8,27,4,18,18,17.53,6.6825,2.1175,30,0,0.00397085,0.00018327,0,0,0,"013949001846081"
2015-08-27 08:40:00,8,27,8,20,20,17.75,6.6825,2.1175,247,0,0.00482611,0.00048872,0,0,0,"013949001846081"
2015-08-27 14:40:00,8,27,14,34.2,34.2,25.45,7.1225,2.1175,263,0,0.18113185,0.01478378,0,0,0,"013949001846081"
2015-08-27 16:40:00,8,27,16,33,33,26.11,7.1225,2.1175,263,0,0.28138054,0.01924335,0,0,0,"013949001846081"
2015-08-27 18:40:00,8,27,18,27,27,24.21,6.765,2.1175,250,0,0.21644187,0.01435615,0,0,0,"013949001846081"
2015-08-27 20:40:00,8,27,20,24,24,21.88,6.765,2.1175,29,0,0.02681851,0.00268796,0,0,0,"013949001846081"
2015-08-27 22:40:00,8,27,22,22.3,22.3,20.78,6.7375,2.1175,31,0,0.00262687,0,0,0,0,"013949001846081"
2015-08-28 00:40:00,8,28,0,20.8,20.8,20.11,6.71,2.1175,29,0,0.00036654,0,0,0,0,"013949001846081"
2015-08-28 02:40:00,8,28,2,20,20,19.42,6.6825,2.1175,30,0,0,0,0,0,0,"013949001846081"
2015-08-28 04:40:00,8,28,4,19.2,19.2,18.86,6.6825,2.1175,30,0,0.01026312,0.00024436,0,0,0,"013949001846081"
2015-08-28 06:40:00,8,28,6,18.7,18.7,18.3,6.655,2.1175,199,0,0.00012218,0,0,0,0,"013949001846081"
2015-08-28 08:40:00,8,28,8,20.9,20.9,18.68,6.655,2.1175,246,0,0.00323777,0.00024436,0,0,0,"013949001846081"
2015-08-28 10:40:00,8,28,10,30.5,30.5,22.6,8.085,2.1175,300,0,0.05840204,0.00604791,0,0,0,"013949001846081"
2015-08-28 12:40:00,8,28,12,33.5,33.5,24.4,7.3425,2.1175,272,0,0.15400789,0.00959113,0,0,0,"013949001846081"
2015-08-28 14:40:00,8,28,14,35.2,35.2,26.21,7.15,2.1175,264,0,0.20349079,0.01582231,0,0,0,"013949001846081"
2015-08-28 16:40:00,8,28,16,35.3,35.3,34.08,7.15,2.1175,264,0,0.19945885,0.01441724,0,0,0,"013949001846081"
2015-08-28 18:40:00,8,28,18,27.6,27.6,23.65,6.765,2.1175,250,0,0.23012603,0.01362307,0,0,0,"013949001846081"
2015-08-28 20:40:00,8,28,20,23.4,23.4,19.57,6.765,2.1175,30,0,0.06768772,0.00042763,0,0,0,"013949001846081"
2015-08-28 22:40:00,8,28,22,22,22,18.71,6.7375,2.1175,30,0,0,0,0,0,0,"013949001846081"
2015-08-29 00:40:00,8,29,0,20.5,20.5,17.92,6.71,2.1175,28,0,0.00164943,0.00012218,0,0,0,"013949001846081"
2015-08-29 02:40:00,8,29,2,19.79,19.79,17.11,6.6825,2.1175,30,0,0.00085526,0,0,0,0,"013949001846081"
2015-08-29 04:40:00,8,29,4,18.29,18.29,16.21,6.655,2.1175,29,0,0.00018327,0,0,0,0,"013949001846081"
2015-08-29 06:40:00,8,29,6,17.79,17.79,15.99,6.655,2.1175,200,0,0.00641445,0.00067199,0,0,0,"013949001846081"
2015-08-29 08:40:00,8,29,8,21,21,18.67,6.655,2.1175,246,0,0.0091635,0.00109962,0,0,0,"013949001846081"
2015-08-29 10:40:00,8,29,10,33,33,26.08,7.92,2.1175,293,0,0.04636731,0.00384867,0,0,0,"013949001846081"
2015-08-29 12:40:00,8,29,12,35.5,35.5,28.23,7.3425,2.1175,272,0,0.05962384,0.00384867,0,0,0,"013949001846081"
2015-08-29 14:40:00,8,29,14,36.5,36.5,28.3,7.1225,2.1175,263,0,0.14637164,0.01130165,0,0,0,"013949001846081"
2015-08-29 16:40:00,8,29,16,35.8,35.8,33.81,7.1225,2.1175,263,0,0.14631055,0.01020203,0,0,0,"013949001846081"
2015-08-29 18:40:00,8,29,18,27.6,27.6,24.06,6.7925,2.1175,250,0,0.08405984,0.00403194,0,0,0,"013949001846081"
2015-08-29 20:40:00,8,29,20,24.3,24.3,20.8,6.765,2.1175,50,0,0.01264563,0,0,0,0,"013949001846081"
2015-08-29 22:40:00,8,29,22,23.2,23.2,19.96,6.7375,2.1175,32,0,0.00012218,0,0,0,0,"013949001846081"
2015-08-30 00:40:00,8,30,0,21.8,21.8,19.11,6.71,2.1175,49,0,0.00134398,0.00012218,0,0,0,"013949001846081"
2015-08-30 02:40:00,8,30,2,21.1,21.1,18.8,6.6825,2.1175,29,0,0.00018327,0,0,0,0,"013949001846081"
2015-08-30 04:40:00,8,30,4,20.29,20.29,18.3,6.655,2.1175,29,0,0.00012218,0,0,0,0,"013949001846081"
2015-08-30 06:40:00,8,30,6,19.6,19.6,17.8,6.655,2.1175,192,0,0.00030545,0,0,0,0,"013949001846081"
2015-08-30 08:40:00,8,30,8,22.3,22.3,20.55,6.655,2.1175,246,0,0.00226033,0.00024436,0,0,0,"013949001846081"
2015-08-30 10:40:00,8,30,10,30.5,30.5,26.86,8.1125,2.1175,300,0,0.05907403,0.00348213,0,0,0,"013949001846081"
2015-08-30 12:40:00,8,30,12,34.2,34.2,28.43,7.37,2.1175,273,0,0.14759344,0.00995767,0,0,0,"013949001846081"
2015-08-30 14:40:00,8,30,14,34.3,34.3,27.95,7.15,2.1175,264,0,0.10586897,0.00806388,0,0,0,"013949001846081"
2015-08-30 16:40:00,8,30,16,35.09,35.09,33.49,7.1225,2.1175,263,0,0.14386695,0.0085526,0,0,0,"013949001846081"
2015-08-30 18:40:00,8,30,18,27.4,27.4,23.74,6.7925,2.1175,250,0,0.12731156,0.00543701,0,0,0,"013949001846081"
2015-08-30 20:40:00,8,30,20,23.6,23.6,19.36,6.765,2.1175,29,0,0.00745298,0,0,0,0,"013949001846081"
2015-08-30 22:40:00,8,30,22,21.8,21.8,18.49,6.7375,2.1175,30,0,0,0,0,0,0,"013949001846081"
2015-08-31 00:40:00,8,31,0,20.5,20.5,17.49,6.71,2.1175,29,0,0.00085526,6.109e-05,0,0,0,"013949001846081"
2015-08-31 02:40:00,8,31,2,19.5,19.5,16.9,6.6825,2.1175,28,0,0.00293232,0,0,0,0,"013949001846081"
2015-08-31 04:40:00,8,31,4,18.6,18.6,16.27,6.655,2.1175,30,0,0,0,0,0,0,"013949001846081"
2015-08-31 06:40:00,8,31,6,17.4,17.4,15.61,6.6275,2.1175,188,0,0.00171052,0.00012218,0,0,0,"013949001846081"
2015-08-31 08:40:00,8,31,8,19.9,19.9,18.04,6.6275,2.1175,245,0,0.02040406,0.00146616,0,0,0,"013949001846081"
2015-08-31 10:40:00,8,31,10,30.5,30.5,25.17,8.36,2.1175,309,0,0.0598682,0.00531483,0,0,0,"013949001846081"
2015-08-31 14:41:00,8,31,14,37.59,37.59,24.53,7.15,2.1175,264,0,0.10764058,0.00879696,0,0,0,"013949001846081"
2015-08-31 16:40:00,8,31,16,33.4,33.4,30.51,7.0675,2.1175,261,0,0.19108952,0.01429506,0,0,0,"013949001846081"
2015-08-31 18:41:00,8,31,18,27.5,27.5,22.92,6.7925,2.1175,250,0,0.1350089,0.0042763,0,0,0,"013949001846081"
2015-08-31 20:41:00,8,31,20,23.9,23.9,18.88,6.765,2.1175,29,0,0.00256578,0,0,0,0,"013949001846081"
2015-08-31 22:41:00,8,31,22,22.2,22.2,17.96,6.7375,2.1175,29,0,0.00519265,0.00042763,0,0,0,"013949001846081"
2015-09-01 02:40:00,9,1,2,19.4,19.4,16.69,6.6825,2.1175,30,0,0.00219924,0,0,0,0,"013949001846081"
2015-09-01 04:41:00,9,1,4,18.79,18.79,16.78,6.655,2.1175,29,0,0.03317187,0.00409303,0,0,0,"013949001846081"
2015-09-01 06:40:00,9,1,6,17.5,17.5,15.05,6.6275,2.1175,183,0,0.01924335,0.00085526,0,0,0,"013949001846081"
2015-09-01 08:40:00,9,1,8,20.4,20.4,18.33,6.655,2.1175,246,0,0.00849151,0.00042763,0,0,0,"013949001846081"
2015-09-01 10:40:00,9,1,10,29.2,29.2,21.99,8.03,2.1175,297,0,0.05748569,0.00574246,0,0,0,"013949001846081"
2015-09-01 12:40:00,9,1,12,33.8,33.8,26.36,7.3975,2.1175,273,0,0.10098177,0.00433739,0,0,0,"013949001846081"
2015-09-01 14:40:00,9,1,14,33.09,33.09,26.63,7.2325,2.1175,267,0,0.1130165,0.0067199,0,0,0,"013949001846081"
2015-09-01 16:40:00,9,1,16,31.8,31.8,28.93,7.1775,2.1175,265,0,0.16048343,0.01081293,0,0,0,"013949001846081"
2015-09-01 18:41:00,9,1,18,26.9,26.9,24.86,6.765,2.1175,250,0,0.04936072,0.0018327,0,0,0,"013949001846081"
2015-09-01 20:41:00,9,1,20,23.7,23.7,20.44,6.765,2.1175,29,0,0.01172928,6.109e-05,0,0,0,"013949001846081"
2015-09-01 22:41:00,9,1,22,22.2,22.2,19.49,6.7375,2.1175,31,0,0.00042763,0,0,0,0,"013949001846081"
2015-09-02 00:40:00,9,2,0,20.9,20.9,18.19,6.71,2.1175,31,0,0.0006109,0,0,0,0,"013949001846081"
2015-09-02 02:40:00,9,2,2,20.1,20.1,17.92,6.6825,2.1175,29,0,0.00397085,0.00042763,0,0,0,"013949001846081"
2015-09-02 04:40:00,9,2,4,19.5,19.5,17.42,6.655,2.1175,28,0,0.01062966,0.00085526,0,0,0,"013949001846081"
2015-09-02 06:40:00,9,2,6,18.9,18.9,17.17,6.6275,2.1175,156,0,0.00433739,0.00018327,0,0,0,"013949001846081"
2015-09-02 08:41:00,9,2,8,21.8,21.8,21.06,6.6275,2.1175,245,0,0.00439848,0.00048872,0,0,0,"013949001846081"
2015-09-02 10:40:00,9,2,10,29.3,29.3,23.89,7.92,2.1175,294,0,0.06640483,0.00635336,0,0,0,"013949001846081"
2015-09-02 12:40:00,9,2,12,31.5,31.5,27.05,7.3975,2.1175,274,0,0.1686084,0.01270672,0,0,0,"013949001846081"
2015-09-02 14:40:00,9,2,14,32,32,24.65,7.1775,2.1175,265,0,0.23812882,0.01661648,0,0,0,"013949001846081"
2015-09-02 16:40:00,9,2,16,31.3,31.3,28.91,7.0675,2.1175,261,0,0.22169561,0.01435615,0,0,0,"013949001846081"
2015-09-02 18:40:00,9,2,18,25.3,25.3,22.5,6.765,2.1175,250,0,0.17050219,0.00812497,0,0,0,"013949001846081"
2015-09-02 20:40:00,9,2,20,22.4,22.4,18.4,6.7375,2.1175,27,0,0.06713791,0.0012218,0,0,0,"013949001846081"
2015-09-02 22:40:00,9,2,22,20.5,20.5,17.32,6.7375,2.1175,28,0,0.00525374,0.00018327,0,0,0,"013949001846081"
2015-09-03 00:40:00,9,3,0,20.29,20.29,17.32,6.71,2.1175,29,0,0.0079417,0.00073308,0,0,0,"013949001846081"
2015-09-03 02:40:00,9,3,2,19.2,19.2,16.92,6.6825,2.1175,29,0,0.00360431,0.00024436,0,0,0,"013949001846081"
2015-09-03 06:40:00,9,3,6,19.29,19.29,18.86,6.6275,2.1175,127,0,0.03182789,0.00238251,0,0,0,"013949001846081"
2015-09-03 08:40:00,9,3,8,21.7,21.7,20.61,6.655,2.1175,246,0,0.01001876,0.00085526,0,0,0,"013949001846081"
2015-09-03 10:40:00,9,3,10,26.7,26.7,24.55,7.1225,2.1175,265,0,0.06854298,0.00647554,0,0,0,"013949001846081"
2015-09-03 12:40:00,9,3,12,26.8,26.8,30.04,6.9575,2.1175,258,0,0.12327962,0.0073308,0,0,0,"013949001846081"
2015-09-03 14:40:00,9,3,14,29.3,29.3,32.29,6.9575,2.1175,257,0,0.2290875,0.01368416,0,0,0,"013949001846081"
2015-09-03 16:40:00,9,3,16,28.1,28.1,31.22,6.9025,2.1175,255,0,0.28180817,0.01967098,0,0,0,"013949001846081"
2015-09-03 18:40:00,9,3,18,24.9,24.9,24.57,6.7925,2.1175,250,0,0.15022031,0.00818606,0,0,0,"013949001846081"
2015-09-03 20:40:00,9,3,20,22.9,22.9,20.1,6.7375,2.1175,28,0,0.06878734,0.00152725,0,0,0,"013949001846081"
2015-09-03 22:40:00,9,3,22,21.5,21.5,19.39,6.71,2.1175,29,0,0.0012218,0,0,0,0,"013949001846081"
2015-09-04 00:40:00,9,4,0,20.4,20.4,18.64,6.71,2.1175,28,0,0.00219924,0.00012218,0,0,0,"013949001846081"
2015-09-04 02:40:00,9,4,2,20.29,20.29,18.99,6.655,2.1175,28,0,0.00464284,6.109e-05,0,0,0,"013949001846081"
2015-09-04 04:40:00,9,4,4,19.4,19.4,18.17,6.6275,2.1175,27,0,0.00843042,0.00097744,0,0,0,"013949001846081"
2015-09-04 06:40:00,9,4,6,19.1,19.1,18.38,6.6,2.1175,133,0,0.01007985,0.0012218,0,0,0,"013949001846081"
2015-09-04 08:40:00,9,4,8,21.5,21.5,20.93,6.6825,2.1175,247,0,0.0067199,0.00079417,0,0,0,"013949001846081"
2015-09-04 10:40:00,9,4,10,30.8,30.8,26.24,7.205,2.1175,267,0,0.06707682,0.00476502,0,0,0,"013949001846081"
2015-09-04 12:40:00,9,4,12,29.7,29.7,37.37,7.1775,2.1175,265,0,0.164943,0.00965222,0,0,0,"013949001846081"
2015-09-04 14:40:00,9,4,14,31.1,31.1,27.68,7.04,2.1175,260,0,0.26054885,0.01765501,0,0,0,"013949001846081"
2015-09-04 16:40:00,9,4,16,25.9,25.9,28.14,6.875,2.1175,254,0,0.19866468,0.01081293,0,0,0,"013949001846081"
2015-09-04 18:40:00,9,4,18,24,24,23.67,6.7925,2.1175,250,0,0.07440762,0.00293232,0,0,0,"013949001846081"
2015-09-04 20:40:00,9,4,20,22.6,22.6,20.96,6.765,2.1175,27,0,0.00213815,0.00018327,0,0,0,"013949001846081"
2015-09-04 22:40:00,9,4,22,21.8,21.8,20.58,6.7375,2.1175,28,0,0.00555919,0.00018327,0,0,0,"013949001846081"
2015-09-05 00:40:00,9,5,0,20.9,20.9,18.99,6.71,2.1175,28,0,0.00274905,0.00030545,0,0,0,"013949001846081"
2015-09-05 02:40:00,9,5,2,20.5,20.5,18.61,6.71,2.1175,29,0,0.00054981,0,0,0,0,"013949001846081"
2015-09-05 04:40:00,9,5,4,19.79,19.79,19.09,6.6825,2.1175,27,0,0.00024436,0,0,0,0,"013949001846081"
2015-09-05 06:40:00,9,5,6,19.6,19.6,19.43,6.655,2.1175,88,0,0.00103853,0,0,0,0,"013949001846081"
2015-09-05 10:40:00,9,5,10,26.3,26.3,25.36,6.93,2.1175,256,0,0.04899418,0.00562028,0,0,0,"013949001846081"
2015-09-05 12:40:00,9,5,12,28.1,28.1,34.73,7.04,2.1175,261,0,0.26415316,0.01814373,0,0,0,"013949001846081"
2015-09-05 14:40:00,9,5,14,29.1,29.1,28.23,6.9575,2.1175,257,0,0.3274424,0.02510799,0,0,0,"013949001846081"
2015-09-05 16:40:00,9,5,16,28.2,28.2,37.73,6.9025,2.1175,256,0,0.39574102,0.02730723,0,0,0,"013949001846081"
